"var1.pred","var1.var","Longitude","Latitude"
3.20055430861728,2.18955873925022,-113.8878,38.17238
3.23206044029946,2.18838434954018,-118.3841,40.35588
3.09732149413853,2.1627638133244,-92.40499,40.77425
3.19713815480221,2.18941507949287,-94.80215,31.62663
2.6000748375111,1.04010781975291,-89.47654,40.53186
3.21909270783856,2.18886773957847,-98.83298,36.66051
3.13203770829634,1.73198575126189,-89.22365,41.90311
3.19577567585732,2.18948912702843,-107.2566,42.95572
3.16332712354249,0.902821495939872,-104.6566,38.1449
3.19942486414011,2.18955753479523,-107.0436,44.46258
3.19937977693517,2.18955807258353,-108.3369,43.05977
3.20003555907616,2.18956735464273,-116.1328,44.93301
3.290641765919,2.17152920206758,-84.32705,30.45674
3.1588383821093,2.1838647838339,-121.8103,42.66992
2.7018252485442,1.88700959914053,-122.6951,41.02811
3.19066320855375,2.18821300881833,-119.7936,44.93666
3.34360673124438,2.16789053827648,-75.36862,44.78308
2.47536786216289,1.30890300222851,-122.9111,41.81848
3.19840540169373,2.18948473460557,-116.7814,39.07826
3.16277511440187,2.1878741494614,-102.6203,42.49471
2.77587533199665,1.87138913157941,-118.3298,36.26799
3.23615092986818,2.1737812524454,-99.27128,39.11529
3.20005131157735,2.18956824126555,-108.7415,48.56377
2.83180186378125,2.09862673232807,-88.35395,45.22953
3.44278145004419,2.13734918304401,-82.80479,29.4562
2.91910480991149,1.08236639578924,-122.2444,47.83523
3.21813089629806,2.18541992294667,-90.60112,37.65364
3.20005122155886,2.18956823948292,-107.8833,48.23259
3.20026395490037,2.18954787432681,-99.00192,27.60788
3.20004668181277,2.18956815808618,-109.4994,44.95882
2.98481545613698,1.65526985695905,-120.4678,36.05332
2.84606208554126,1.14340891366111,-77.74912,36.32721
3.61361897550466,1.28207794112286,-84.69503,44.89991
3.04684119337562,1.58461000016588,-90.0578,41.51993
3.20005157337174,2.18956823157428,-114.3877,46.13062
3.20005132923963,2.1895682415971,-110.7766,48.46664
3.31024763979965,1.96646496211027,-86.53213,31.08462
3.19307645822833,2.18931578089863,-106.4047,34.65244
2.34083503924313,0.581021434993688,-81.87921,38.45533
2.78619972686235,1.09773390853942,-82.87371,40.37116
1.98311767052291,0.79203488735069,-118.4974,35.20712
3.20396590742767,2.18954292651919,-118.7665,46.83779
3.28359214994188,2.17256387473375,-119.0656,42.0834
3.20020220697651,2.18930961122524,-100.464,39.46465
3.20003585461287,2.18956798155721,-108.4376,45.32998
2.82292332156931,1.74250003330887,-86.33688,34.86181
3.33919252884981,2.17009720526319,-100.0641,33.20092
3.44145205168196,1.98108678114762,-99.88808,44.59275
3.66499491080177,1.76382943150397,-85.17792,30.54454
3.80438209763688,0.198508238816978,-79.25488,35.55773
3.20005116242185,2.18956823850181,-108.6968,47.53412
3.19811932550621,2.18933399641217,-110.0649,37.85012
2.54331304605821,2.02664102667232,-123.4494,40.43902
3.27535294973633,2.18418670021733,-69.39137,46.07187
3.20020262081372,2.18955588258728,-114.7509,41.67421
3.22203729632311,2.18559918381529,-109.4049,32.3966
3.7944207543963,0.943376222031355,-100.268,44.29353
2.83537554310933,1.98038802762835,-104.8073,42.6532
3.15637547439786,2.01149859086943,-104.0811,39.64977
3.0827663385783,2.02766263473766,-96.91513,35.60386
3.19749062516433,2.18941609377221,-116.8704,38.84593
2.93867622623128,2.07792416143723,-93.5232,32.83023
3.16580530049654,2.18768183454108,-106.3906,42.43239
3.23093573841912,2.18747907933786,-96.43026,30.63502
3.20832382212083,2.18925007739129,-89.8028,33.47311
3.19204668495149,2.18117500207727,-104.0259,36.9331
3.07909166452893,2.17482778629292,-83.23556,37.00109
3.20045958704378,2.18946782810909,-110.1328,36.91586
3.19990797243941,2.18878793371953,-101.4055,36.38405
3.20009175286382,2.18956234152118,-98.84719,26.74901
3.20004456930061,2.1895680952401,-105.6231,47.47421
2.81936587499646,2.02634427638944,-123.4804,41.2972
2.84928630164129,1.90292336054412,-107.2455,40.29059
3.13038336432272,1.31257961924215,-74.07774,41.85741
3.16305815789476,2.18812797965396,-106.7174,41.87771
3.19004440561576,2.18718511100668,-104.4913,36.4697
2.50107204108175,1.04049970457142,-84.20886,33.3747
3.2012806429561,2.18943121526545,-98.57329,28.05296
3.19828808839419,2.18952516450806,-91.18437,31.95308
3.19425252072379,2.18925616435864,-90.71868,35.25411
3.1346666168985,2.13121500802816,-84.75015,31.81614
3.19974290708744,2.1895468923562,-102.9963,46.18406
4.00563098939172,1.8105411111621,-87.40188,34.03731
3.12216309294716,2.17833255140806,-75.80809,42.49715
3.22140151993592,2.18923927903,-96.0037,48.92032
3.22392677946459,2.11048684253518,-85.42809,46.386
3.20919202730292,2.15557014962127,-120.9166,42.60901
2.73503050887342,1.20470459018932,-82.50429,34.05003
3.2000033709559,2.18955775449426,-116.0922,39.63647
3.22233901282684,2.16348184063562,-112.0829,39.68376
3.48628413484162,1.76976671841713,-120.9901,39.88174
3.19722364979072,2.18940565607194,-106.8384,35.48646
3.08520030112587,2.1095986363241,-117.3829,35.92038
3.23728194294133,2.18779640649799,-97.76139,29.5275
3.20005133004211,2.18956824161072,-110.8869,48.80578
3.20192941310475,2.18949632553539,-97.95709,45.50593
3.20021677828148,2.18956218512462,-91.53164,29.94798
3.21068370550279,2.18794314480028,-99.33378,39.55734
3.19928890583839,2.1894945381466,-92.2883,37.4104
3.33832214772293,2.1527251629645,-119.7462,41.1802
3.186853079979,2.18515951358698,-109.2526,38.17423
3.19993281884114,2.18956603956621,-106.6486,45.77944
3.19860205160183,2.18950853957653,-102.5491,34.6921
2.93598741395493,2.07209883932823,-101.9489,40.54577
3.26123199754615,2.15494292889582,-89.62312,37.78191
3.5189225201101,1.92743671859076,-111.4621,34.99387
3.31836093728296,2.18473170779019,-95.46376,48.47363
3.17753645970746,2.18844066161505,-100.6302,40.48527
3.03718907652712,0.199375533622077,-81.01152,34.00558
2.52855338068395,1.26068022131765,-73.74432,42.72365
2.85483300371458,1.59733684497049,-81.92522,35.60421
3.07207950240275,2.16195311554683,-93.68067,32.62704
3.17836464689933,2.1643912632516,-85.12326,35.69994
2.8557788076362,1.72245588013042,-88.63515,35.96872
3.19795708312131,2.18637272219893,-118.8345,42.97572
3.08073803759151,1.07915853407807,-117.0566,34.68245
3.19732945799073,2.1895146832555,-92.22825,31.41096
2.90202086529277,1.90060004944046,-84.97752,45.67869
3.20005183335818,2.18956823702035,-114.2652,47.10159
3.25569716643621,2.18309406717276,-84.33343,30.13042
3.23433163328692,1.99709328514416,-79.59715,40.52366
2.99156501752814,0.502893387723758,-75.57781,40.49569
3.15436728936199,1.85530987741572,-104.5915,37.87068
3.19733144335177,2.18946929345796,-103.588,34.57758
3.19998914175388,2.18956506512776,-116.6618,44.70032
3.1986596098263,2.18819530639613,-103.5139,36.27931
3.7664141742461,2.14876612041755,-113.5072,34.99472
2.52048961707549,0.972988891817044,-87.86789,31.29047
3.82440028429958,0.831503576695169,-80.21146,26.2456
2.81726291301053,2.03559500361052,-84.95731,37.5253
3.20115307140822,2.18945273784302,-100.5457,36.48025
3.37591896439082,1.81398536553305,-104.1686,39.92464
3.20279383150396,2.1895509215356,-118.5433,46.97194
3.21727208130148,2.18912191367699,-118.139,40.58205
2.90121365306981,1.71283775084031,-122.4257,41.04229
3.33886607181286,1.08987512069621,-81.98701,34.01911
3.23168657740767,2.18754964583778,-98.81413,33.4055
4.01494970391877,1.60042132202238,-119.9342,39.957
3.20005127010123,2.18956824015369,-110.7693,46.31305
3.2121498137712,2.17528906386802,-97.49503,28.19364
2.61546184089001,1.03277906569307,-86.0229,37.7433
3.20005047862608,2.18956816847217,-114.9624,45.20777
3.24550854906222,2.18650559175177,-81.65929,25.98087
3.20652874635891,2.18948535908894,-119.4732,48.51577
3.2000526347003,2.18956793745325,-110.8727,44.07839
3.11878805582548,2.17798054194539,-93.09056,34.17195
3.06355420555046,2.09393378475515,-86.83339,40.07224
3.0003167412714,2.10929132573802,-84.43213,32.15773
3.23352555507795,2.18610599167332,-116.0141,36.1996
3.50097861134579,0.278817133638433,-71.21935,42.66367
3.20221601996659,2.18943217036298,-98.69365,28.5785
3.16475233031827,2.16688683583873,-94.8038,41.60258
3.2303868464974,0.789993580205309,-87.66799,34.64152
3.19520462680918,2.18924887564597,-95.54832,31.57164
3.12022924865566,0.988405644257144,-103.6426,38.24904
2.06638153468035,0.597087842056119,-116.7461,33.98787
3.08722245350047,2.16268286594693,-96.4639,33.46822
3.20026908990867,2.1895626533229,-116.308,42.12184
2.68351293768726,1.59272507179277,-90.01417,45.82062
3.23520703019112,2.18896223580651,-92.89299,48.08163
3.18053331599515,2.1885354750276,-105.7544,31.48928
2.87996770708964,1.40749337859952,-83.59649,40.00189
3.76091889474431,2.16147906038829,-95.21518,40.07462
3.20005133814677,2.18956824023651,-112.2993,46.0292
3.18344769839152,2.18799292186991,-107.8766,32.60436
3.18254778570001,2.18393830659674,-78.99721,42.33238
3.19824395658133,2.18927046439253,-93.3374,37.57036
3.19665491261909,2.18883333520417,-89.95915,34.70159
3.19259300809752,2.18934355577772,-104.8543,31.35985
3.49906863234198,2.10344665890162,-99.67482,32.98407
3.23649166115941,2.12173256372512,-111.4961,40.92846
3.50380678432696,1.64144597639597,-89.67825,38.77648
3.45569992615167,1.81764394745092,-77.32737,35.14361
3.19714832735945,2.18945491263638,-91.26079,35.84617
3.20005273454129,2.18956818293644,-115.334,46.05384
3.20146004317007,2.18885004503535,-96.28819,45.57393
4.72178925253994,1.93533151010669,-94.64844,39.67517
3.22069777810258,2.1671586275954,-112.9276,40.24988
3.28594837630008,1.83909248083244,-67.95328,45.01766
3.19880525181488,2.18948341507236,-102.1764,30.9377
3.28719376144689,2.18183405469456,-81.78088,27.08702
2.99337700183813,1.93515434404836,-96.89235,42.58985
3.19068644869313,2.18920069587626,-106.1339,34.56068
3.22999053186638,2.18787189823656,-97.86868,29.36304
2.685056367338,1.78401767958212,-80.99963,36.8083
3.34661158014674,1.77255674640415,-96.6988,39.37791
3.20156307532423,2.18949346227575,-97.5378,45.95516
3.2563056214093,2.0301870512173,-111.3715,40.57147
2.97788380320571,1.60099430399113,-120.3011,43.06293
2.96637255005782,1.88118346101058,-85.82141,39.24096
3.20005128593509,2.18956824079463,-109.0211,47.95899
2.6646064937313,1.8858137387544,-84.30792,43.33774
2.51914909518468,1.24609908156193,-97.10422,32.78191
3.26958680429575,2.16387387702636,-111.0846,35.69825
3.28704399206185,0.972838733919334,-75.61014,40.30992
3.76632741533994,1.86781247728146,-86.47243,30.55859
3.20001653152928,2.18956737044888,-104.5154,47.12914
3.20327369102794,2.18773959223685,-96.49863,36.45469
2.96196654767117,1.99679157086854,-107.3401,37.70751
3.20004908127569,2.18956820300888,-109.236,45.6968
3.10168427044077,2.0721557741398,-120.9322,42.97847
3.08290321986087,2.15247324108807,-91.21296,39.66088
3.20003023496817,2.18956781232396,-104.3029,48.23356
4.95604927925104,1.70232437409154,-121.6815,47.43098
3.20015804342741,2.18954569575112,-93.83154,36.6942
3.19633990630223,2.18935897577402,-116.9922,38.82792
3.21268395544462,2.1882110795595,-98.02832,40.05069
3.20180325474406,2.18950170440804,-97.74542,45.31634
3.15715818023666,2.15855442510456,-88.33092,44.27213
3.20427873898943,2.18834115237471,-111.2756,41.65754
3.27479328804938,2.10224827297819,-91.04477,44.64147
3.10214859002956,2.17330115179894,-94.13342,32.90574
2.21663065005538,0.147439302489042,-122.459,38.27091
3.19492100134258,2.18930311398206,-117.1233,38.87645
3.43384585831686,2.15844437512837,-94.14762,44.57813
3.20006380319282,2.18956082734808,-115.92,39.76971
3.19281464783953,2.18936164417582,-108.8186,41.40629
3.20004708693062,2.18956814936088,-105.6734,47.67566
3.20911212373115,2.18845636522509,-118.508,42.64631
3.07951578666986,2.12171549430195,-88.88878,35.40226
3.23304699188765,2.17757441298058,-98.83371,37.46821
3.23807554428079,2.18575945927036,-116.0977,37.06416
3.20524964412679,2.18686489527154,-124.1933,47.74824
3.15185671655059,2.15054824249798,-88.4555,44.23926
2.92260734308958,1.7214130518263,-85.11576,40.29888
3.48996312243114,1.88848386071254,-89.62705,41.81207
2.69210563727641,1.50588771288985,-107.1389,38.44108
3.20432591396243,2.18834207611065,-112.9096,39.35261
3.87146750651076,1.3369155469206,-86.07986,32.65228
3.20050611684709,2.1895612979316,-99.86413,29.54449
3.17864829169729,2.1879088380831,-104.3421,31.91489
2.91753188011538,2.11069405645833,-117.2282,35.60493
3.20009540427436,2.18956268663413,-99.05948,26.93449
2.78896602363626,1.14454173445193,-105.8312,39.73978
3.2485666657119,2.18497646996221,-98.50854,32.1364
3.17975708211786,2.18810442879302,-96.93971,31.53656
2.43581460516512,1.65006346537092,-83.34943,43.20109
3.4649666838814,1.85143047248841,-67.53484,45.58177
3.1982774221175,2.18949726375463,-94.99725,35.67255
3.21626668976631,1.41498706996552,-91.29161,42.27179
3.42783379254565,2.03612188153271,-111.436,31.87257
4.21722952166389,0.68134150207079,-71.79971,43.2558
3.18013536785595,2.18283581161823,-104.8149,36.5605
3.06333720343388,2.07135865679461,-85.64794,38.7976
3.07394981912648,2.16513349247534,-70.65789,45.069
3.19794469766998,2.18953056413941,-93.14908,35.4229
3.20064107502282,2.18955518004737,-116.7126,41.89311
3.95157310664618,1.3205970550998,-85.64624,34.64043
3.19861534380264,2.18939142893724,-100.2726,42.06239
3.19808109105193,2.18736555208761,-97.31402,47.48605
3.19990255107241,2.18956523850477,-105.3777,46.34627
3.2003341730579,2.18956253954615,-116.265,41.16645
3.22648219251996,2.18618138192847,-93.4516,40.21475
3.18307728113431,2.1888115980052,-100.4671,41.4071
3.14558167798612,2.16832638270468,-119.8774,44.10713
2.48685433409463,1.63467182088614,-83.22388,43.25726
2.73855669283601,1.91179879045396,-87.03641,38.16595
3.35606352876287,2.05259220718816,-111.4956,35.61824
3.19651040225822,2.18937617061206,-105.756,35.63242
3.28185234563508,2.04690239097385,-109.9839,31.92545
3.21052952337613,1.54970019452511,-80.06814,34.45941
2.74999503595442,1.67737550104493,-86.27161,38.25963
3.13970777660149,2.17984353412586,-106.3507,33.90275
3.89140730738836,1.86687394977757,-87.33929,33.95073
3.19488045467842,2.1891889588123,-92.12458,38.15597
3.19740611737793,2.18950751327634,-91.18023,32.18343
3.62337120646265,2.1348945944559,-95.60783,47.88711
3.61608731339116,2.12449189205148,-94.26775,47.02539
2.39540632305835,0.522202460689108,-79.91046,38.26692
3.19997015882046,2.18956669243998,-106.2357,46.21008
3.20059714546802,2.18950532044354,-97.10211,44.97746
3.20005085032433,2.18956823295689,-108.8819,46.88292
2.67150564941481,1.08489995737858,-90.7967,40.87171
4.07568187158688,0.766624514851292,-78.49137,34.55445
3.20005130549878,2.18956822819927,-111.2751,45.22453
3.13811887745847,2.18173544983345,-104.9373,33.33377
3.16892311136723,2.1830911046392,-102.3374,33.45496
2.50432678550714,1.87042633218794,-89.10821,45.20093
3.96326650830993,1.58013378978244,-78.10942,40.69281
2.79989921009752,1.71126700813928,-84.4713,43.02094
2.73819095306429,1.83624812437373,-88.70081,40.06703
2.87972785079937,2.02582366337939,-84.44433,32.51658
2.62123826977421,0.89682466151413,-85.04886,45.35663
3.90976677298019,2.10610870606681,-92.09968,44.47124
3.19782226991165,2.18636424294645,-81.32723,31.29334
3.40371981188744,0.400947531630429,-86.67118,32.83633
3.1972711718849,2.18948680216274,-106.0253,35.06248
3.19797163708949,2.16756085718149,-101.6655,37.63405
3.19969426980852,2.18956070353803,-102.8265,47.82514
3.2003898992121,2.18956610579168,-117.4484,47.3524
3.38025817119252,2.10173796271127,-84.65768,35.33571
5.04878511703388,1.42041349346791,-84.86796,34.26458
3.1991938020146,2.18955489472405,-108.488,42.80148
3.20139074772279,2.18955826289551,-118.3859,46.49448
3.14348985674332,2.15902749480736,-122.4884,43.44138
3.27601225049193,2.18046352192691,-85.24903,29.83249
3.19637364314279,2.18941314201108,-103.2142,45.53225
3.65054622173982,2.13696615160551,-93.80717,44.41903
3.07711186687116,1.99105715495938,-123.0642,45.28828
3.11107988017336,2.17570702729202,-76.52746,37.2664
3.19166790537545,2.18936509529573,-106.0985,43.76858
3.19655959840585,2.18946622755978,-101.639,48.50029
3.40709560881655,1.78776751482643,-88.51541,30.80972
3.49560622461694,2.16335104110617,-112.9649,35.27749
4.49627141186379,0.424772384336763,-78.59954,35.98248
2.95955897286085,0.834901675931275,-118.155,34.45717
3.20277410948435,2.18944503479326,-90.4975,30.56725
3.49972588434894,1.83097577823798,-117.3446,36.30312
4.43950926984169,0.721531466508565,-72.95753,44.41283
3.20265324102572,2.18953226021851,-99.5278,30.25255
3.20586622368261,2.18927455072109,-99.67061,36.86762
3.23740990675968,2.18753159325783,-98.54375,36.49962
2.82657647250775,1.8430004588621,-79.46459,38.07249
2.45541999655747,0.626935400841265,-76.8691,39.37992
3.11100120850373,2.11637291363799,-123.9608,43.93753
3.32473642539749,2.14984461958239,-119.7757,40.9036
3.00710656707803,1.05452287689798,-107.4923,37.27203
3.20008792152794,2.18956195485237,-98.4916,26.4921
3.17989548490794,1.39526461823469,-86.6674,32.42277
3.20112019873872,2.18947575547468,-102.2331,45.82658
3.12457011331646,2.15562157158272,-85.70682,36.32291
3.200636365875,2.18954782829445,-91.08604,30.32366
3.20039528824694,2.18951895906731,-101.8112,30.84347
3.20005135770995,2.18956823803508,-113.0459,45.69435
3.1960905583954,2.18900360502459,-119.8959,45.24183
3.20097199655495,1.75518879331202,-90.84575,44.15922
3.36254979650627,0.914446291925279,-84.3567,38.54311
3.23667186681389,2.18875022517385,-120.0793,48.10235
3.15106742710856,2.18530963680784,-94.34875,32.73238
3.74108793805071,1.9125644378888,-77.0388,34.94769
2.98415082397584,2.10549104037634,-79.29995,37.76271
3.21683630207475,2.18936962327416,-113.2165,36.70808
3.25186858014451,2.17502338575905,-89.33125,30.68376
3.19831949354451,2.18875730685996,-109.8448,40.23574
3.42871081077829,1.77272496571984,-120.8983,39.7758
3.12446677322624,2.16484742959458,-89.8845,36.18844
2.6754536864041,0.507058203343768,-121.6328,36.86133
3.19936807723813,2.18952072583973,-90.63536,32.40017
3.19962218088812,2.18955646788075,-103.6663,30.22584
3.20020622459001,2.18955312911591,-99.05944,27.50824
3.20535130229619,2.1895328681155,-118.8279,47.17127
3.00105749490151,0.589431360253878,-117.5792,33.71256
3.26233939463872,2.18242631113007,-81.88841,27.0014
3.18862159382507,2.18881877046415,-103.8687,33.9965
3.22706606792895,2.18850687728065,-83.8473,30.04209
3.20285567197296,2.18951834692403,-117.3356,40.98213
3.19425024510595,2.18791788128127,-109.5649,40.12054
2.5068036695843,1.13358509567216,-78.40662,40.20491
3.19318992522793,2.18930070539835,-101.3647,48.13827
3.58379396807153,2.15759042992805,-113.0869,33.04386
3.19937859966164,2.18932675095768,-101.1606,38.99089
2.93255593180732,1.92045205766787,-86.66753,39.57359
3.19989231589564,2.18939773321064,-99.60846,46.20316
3.1831922271244,2.18842586489596,-100.7899,48.536
3.19579118631441,2.18933279317672,-99.93269,46.5019
3.20735984047318,2.18931463316921,-100.0261,42.64961
3.80733751768157,1.34239833177988,-117.2806,36.7641
3.19300979275136,2.18934368994953,-105.5908,34.60901
2.77576534508818,1.77306548603895,-75.94728,41.81312
3.23018750015824,2.14202615145828,-111.1994,40.09143
3.1999866136929,2.18956336629069,-116.539,43.95908
3.11301550180279,2.0936546467318,-106.8907,39.74402
3.19970080540274,2.18954241897006,-102.9534,46.1194
3.19950903534853,2.18531630612127,-101.3418,37.03504
2.48134523433192,0.577429650167607,-76.68278,39.22746
3.20111829301474,2.18942909110943,-113.7389,41.58303
3.08543321892939,2.16123386010737,-97.14763,33.55661
2.06445991696347,0.264181243232102,-118.0086,35.17784
3.20003610650631,2.18956794471574,-104.37,48.8299
2.25493277173781,0.444373708245593,-83.4508,41.9006
3.19818723274697,2.18943435530957,-108.3877,33.7976
3.20004782739023,2.18956817058708,-105.2273,48.51195
3.2073524779136,2.18943491282194,-100.182,34.23806
3.20809539062374,2.18911518480992,-99.10779,45.61579
3.19540156502191,2.1894650198233,-91.75376,34.71001
3.18140094313981,2.18422015260209,-117.6133,38.0893
3.01593316842684,1.86773842098411,-93.19518,41.84786
2.31406171537682,1.32485602180432,-119.2108,35.1135
2.77616189574913,1.95588661561551,-106.4253,40.74205
3.20522069191452,2.18948590929141,-99.61935,30.50248
3.24351745511649,2.17399345314945,-92.67595,45.98348
3.3741365743242,1.67945354441701,-83.92679,44.68327
3.20005334619499,2.18956822746221,-114.9251,47.94649
3.20004232708105,2.18956665830668,-115.9185,43.71865
3.10732440546528,2.18036986561888,-83.55146,36.54723
3.20028872140895,2.18954686683193,-113.5571,42.37708
3.16630462004582,2.17141908756264,-108.4983,37.70585
3.21444241818142,2.16059800488294,-103.4368,39.76518
3.20035837574478,2.18943672293605,-101.0567,36.09145
2.97281247078307,2.03213398877188,-106.4817,37.18938
3.20031142309948,2.18956515386397,-117.7073,46.25591
2.62834118811742,0.938249268386917,-80.33402,40.34579
3.09900914416227,2.01679729352362,-93.98752,45.67867
3.20002241052666,2.18956764850558,-104.1422,48.13627
2.95214231629416,2.02281885596428,-86.01008,37.28207
3.24623375131462,2.18437471209868,-95.88183,46.36642
3.05484440385363,2.15932761653918,-83.2786,33.22906
3.29840309224884,2.10617446076931,-95.74055,30.21811
3.3574054197096,0.601382725438683,-74.74182,40.00767
3.23201850866828,2.04373526959526,-85.22988,46.10394
3.20000157310305,2.18956696011569,-103.8301,47.38442
3.15953005302611,2.18209230542966,-92.33849,39.64477
3.10949195161301,2.1361942993117,-115.2033,33.81141
2.40990966786151,1.17748302671121,-104.5566,42.28956
3.16322888173082,2.12137004818255,-109.1716,39.44581
3.14125896206228,2.17815917871508,-98.35672,48.88031
3.19852031984015,2.17610051325055,-123.4625,48.05958
3.94783871798181,1.95220659352494,-111.3896,33.46725
2.89007965565774,0.752877514892968,-79.77495,35.0259
3.23055273155859,2.16659168617059,-75.2455,43.31932
3.60061866990846,0.551114842146872,-122.0752,38.16517
2.81078770470551,1.6701894624204,-85.01891,40.64353
3.19340427976232,2.18657487626368,-121.5882,45.37463
3.20305598444591,2.1889920008022,-100.8392,38.21567
3.09207387937314,1.96130931176002,-87.95598,39.12997
3.62897326730729,1.71672938770989,-87.91409,34.34583
3.20386670676293,2.18949880518878,-119.8317,48.96462
3.25365680982265,2.15527784018598,-94.40147,45.0002
3.19721691770657,2.18948795778463,-101.6547,47.47818
3.72340044115962,2.14840473878877,-92.36479,44.06483
3.2001068356205,2.18956325041364,-116.3436,43.02404
2.34882538339216,0.175292297160703,-84.11972,41.58841
3.30300876482257,2.18049991313374,-118.8849,40.21982
3.20004924929788,2.18956820405526,-108.3224,46.56097
3.21017402612766,2.1837580859582,-111.8423,41.45921
3.20504037635517,2.18895115863887,-102.0518,45.2611
2.90467437849384,1.07457871903483,-79.76631,35.10043
3.20148429981064,2.18950668991445,-97.55655,45.16566
3.96718720916134,1.38852033549006,-122.3682,39.85971
3.28746646627678,2.17724979371634,-91.91288,45.6447
3.14080250262145,2.10298297985028,-85.31046,35.46158
3.20002381485187,2.18606489405892,-101.2153,37.52964
3.20005135477401,2.18956824004227,-113.1244,46.13431
3.20008641236862,2.18951966342557,-109.9778,41.9396
3.19979926275258,2.18946180316243,-110.919,38.43882
2.5765671706445,1.0037017723586,-86.96026,46.03192
3.18764122318726,2.1887394309789,-97.41994,31.47663
4.06138063300949,0.470314760467013,-84.38805,39.85075
2.50366449060954,1.35252737137391,-70.98977,44.25156
3.20005149730827,2.18956813265075,-110.9328,44.45468
4.03908069299089,1.12702816293493,-78.2379,34.55196
3.1984319501471,2.18953056907514,-105.0803,45.53634
3.69224230936667,0.692744513454912,-73.76858,41.99211
3.22417343679806,2.18911017985203,-120.7855,45.93804
3.18960672670116,2.18842033811113,-119.19,44.45524
2.87875155487623,1.90641964681628,-107.1561,40.20314
3.18929528656264,2.18871547490946,-108.0721,32.79884
3.17514682729381,2.0481759461163,-94.00982,41.15135
2.60341211879362,0.539272461975859,-72.7689,41.99492
3.19401435466827,2.18926805333338,-107.8176,34.06579
3.35114496806365,1.8386756833003,-88.2472,34.51184
3.20126234172543,2.18956050892391,-118.1701,46.85462
3.19035365264174,2.18851037615871,-102.2078,31.60152
3.4158528529945,2.13129626054073,-73.7625,44.71383
2.53618768111842,2.01517386026573,-123.4058,40.62199
3.20009130172898,2.1895679631947,-116.4756,48.13526
3.20071965960145,2.18954549170044,-99.27336,28.83957
3.22998394142693,2.1831356114665,-94.82637,44.8571
3.19963693741983,2.18941946720932,-110.8221,38.54102
3.10401519273298,2.17457013272623,-87.42407,36.63329
2.88876874193209,1.90292062903385,-98.88452,47.71448
3.26995515119224,1.0782941802854,-75.48858,38.54835
3.20013818032026,2.1895624283657,-115.1427,41.67751
3.50774465046792,1.98858147303861,-120.6936,39.37427
3.1997993475007,2.18620173192903,-101.2295,37.18985
3.31009476993203,2.16171345447435,-84.3143,30.89257
3.85999611546329,1.97444374951283,-95.76405,29.20864
3.77009282634224,1.8631280713806,-111.554,33.83208
3.37544298249174,0.999436695879864,-121.1492,37.03018
3.20009863411587,2.18956039669492,-115.5217,39.34265
2.63462011479248,0.921493705824434,-82.2492,34.59217
3.22701417791609,2.18586134732845,-98.3904,34.54973
3.11528132906533,2.14972447538701,-96.71696,35.05064
3.31476573803034,2.16732771692421,-119.5928,40.9876
3.19902739758633,2.18952514075333,-90.81073,32.19328
3.32027564121394,2.15212739640289,-96.55863,39.78292
3.239871231161,1.83422909660859,-88.86198,39.0789
3.18939214011118,2.18923832912697,-92.29164,34.66398
3.15852394591102,2.17731190327151,-102.1492,32.38293
3.22802971172985,2.18919977751116,-119.6973,47.73293
3.17019864611199,2.18410518264887,-103.3045,31.67254
3.21390090508758,2.18705203586666,-99.19458,39.50497
4.560516144858,0.517769695856341,-79.82852,36.01869
3.2000480587217,2.18956808176572,-110.1773,44.31012
3.49514228081036,2.12627568824709,-97.92562,41.51451
3.01002489676435,2.13209446455638,-102.5212,41.5862
3.2188231165419,2.18896891165137,-98.0074,29.6216
3.00820866099371,2.0594105170264,-90.74318,39.06366
3.19682118842364,2.18933765146651,-100.1634,41.6992
3.12990490760199,2.16760611308681,-107.8037,39.7737
3.30518053383677,2.1615366425632,-111.9537,31.90035
3.20033616852139,2.18943634403263,-117.8,43.05024
3.37647159244903,1.92758323377702,-97.05805,42.3495
3.20050364627431,2.18956500247092,-117.726,48.13617
3.19522032497218,2.18930387766359,-101.011,39.49497
2.37472307221255,0.298017704147469,-71.87084,42.29753
3.2000513267836,2.18956824153789,-110.9997,47.68732
3.22389450782352,2.07680968420704,-103.912,39.76452
2.85956171903712,1.0606311903969,-105.2297,39.1205
3.05245149549123,2.06935193268565,-103.2858,32.22336
3.20098950631131,2.18935678900754,-108.7035,33.00002
3.20602343391244,2.18735617333872,-112.7181,39.39287
2.9672548276679,2.06519914222439,-103.8719,43.37293
3.91575614345207,0.862008582395382,-87.67776,30.6901
3.63779348188362,0.23786432391975,-70.85257,42.74324
3.16258205138153,2.18660903313455,-95.61458,33.11526
3.20005062540145,2.18956822472159,-110.2103,45.36198
2.31592440783332,1.35623081410103,-77.89028,39.7677
3.20036554823602,2.18955798101055,-99.56698,28.76832
3.20935018239214,2.18949870102349,-119.0912,47.31543
3.47850157682401,2.15603563060837,-121.0599,47.8802
3.17572016651949,2.18850172522731,-94.80963,33.60564
3.16646757920382,2.18017426265358,-93.02332,39.27277
3.19112605159713,2.18582524734092,-93.12484,40.37366
4.28764332101961,1.57559045979624,-112.4792,33.71967
3.33367619219331,1.69930829017125,-96.67726,38.87659
2.71029677413254,0.485688608673827,-86.19808,43.98389
3.11719352992341,1.83502921077318,-90.62805,44.58549
3.20540212201792,2.1880924938,-94.18623,37.74653
