"var1.pred","var1.var","Longitude","Latitude"
1.79834128543763,2.28279090861631,-98.66667,41.83333
1.88257237793955,2.281016436018,-98,41.83333
1.79067970591716,2.28153516163689,-96.45833,41.83333
1.70264924188711,2.00498913739951,-92.08333,41.83333
2.10230193282296,2.14444244552924,-89.95833,41.83333
1.88071041425962,2.2736325859977,-89.25,41.83333
2.23922546993538,2.10814828507196,-88.66667,41.83333
1.83437731508032,2.12342616443329,-85.16667,41.83333
1.60641563282598,1.68541864600878,-84.58333,41.83333
1.80018549078609,2.28052383473718,-79.75,41.83333
1.72179843639011,2.26761869227372,-76.70833,41.83333
1.77546694772745,2.27851940155171,-76.41667,41.83333
1.82760318136582,2.27245136699508,-75.75,41.83333
1.94690822499967,2.24340910790056,-74.91667,41.83333
1.94703177037646,2.08314168022395,-74.04167,41.83333
2.51726913791783,2.16043001517675,-73.125,41.83333
1.94029905869743,2.12910254868782,-72.375,41.83333
3.08345554611862,0.505405273337999,-71.45833,41.83333
0.886931795851722,0.22712657422666,-70.95833,41.83333
1.84615305543023,2.07162558217305,-122.9583,41.79167
1.79163688262636,1.8309688004208,-122.75,41.79167
1.68780618784746,2.26430543174263,-121.875,41.79167
1.81774801745383,2.24011098043174,-119.7917,41.79167
1.78424958296152,2.28072053030862,-119.5,41.79167
1.79645116718475,2.28279362165191,-118.4167,41.79167
1.79646392625731,2.28279379590473,-117.5417,41.79167
1.79644480856489,2.28279372605345,-117.3333,41.79167
1.79646847292235,2.28279381348903,-116.5,41.79167
1.79649398302669,2.28279390451486,-116.2083,41.79167
1.79651142405324,2.28279396534422,-115.875,41.79167
1.79652123633187,2.28279399910981,-115,41.79167
1.79652127627162,2.28279399924218,-114.875,41.79167
1.79652139944322,2.28279399904494,-114,41.79167
1.79652341764388,2.28279399791776,-113.375,41.79167
1.7965243908576,2.28279399618066,-113.25,41.79167
1.7965369628031,2.28279396658698,-112.625,41.79167
1.79655343830977,2.28279391975769,-112.0417,41.79167
1.79652218562086,2.28279399797994,-110.25,41.79167
1.79650535247091,2.28279394546744,-108.4583,41.79167
1.79650228071992,2.28279393452212,-108.375,41.79167
1.7964501968444,2.28279368356721,-107.5,41.79167
1.79644564472205,2.28279353455224,-107.1667,41.79167
1.79643532613507,2.28279261681166,-106.25,41.79167
1.7976924529924,2.28266294210092,-105.2917,41.79167
1.79813374970458,2.28261582479522,-104.2083,41.79167
1.79690910955813,2.28275397669854,-104,41.79167
1.79489357027682,2.28278160244041,-102.8333,41.79167
1.79649770085246,2.28278223503865,-102.0833,41.79167
1.79652478850716,2.28279393284659,-100.7917,41.79167
1.79652244157171,2.28279399750253,-100.25,41.79167
1.79652238635816,2.28279399881548,-100.125,41.79167
1.79658317889594,2.28279386707323,-99.20833,41.79167
1.79689899062466,2.28279338297564,-98.91667,41.79167
1.81142184709767,2.28272540357578,-98.29167,41.79167
1.75208808618657,2.24141523806007,-95.70833,41.79167
1.73060928794103,2.20138394790339,-92.20833,41.79167
1.72397602310669,2.16328803110547,-92.16667,41.79167
1.79558324420337,2.13190539365399,-90.625,41.79167
1.82206686044282,2.23396882312516,-89.54167,41.79167
1.88577342467143,2.27544941291766,-89.08333,41.79167
2.40128949149484,1.9759135930541,-88.625,41.79167
2.12029740934165,1.2199866510017,-83.75,41.79167
2.06662645072065,1.93813884645929,-80.54167,41.79167
2.03690216478623,2.12744123402882,-80.33333,41.79167
1.79918037307063,2.28277965165308,-77.91667,41.79167
1.80087685399805,2.27694952407309,-76.33333,41.79167
1.85067074641016,2.2487390901012,-76,41.79167
3.941402977146,1.9535582544002,-73.625,41.79167
2.38167952257419,1.75956046046388,-72.83333,41.79167
2.14803266240355,2.16843643217662,-72.125,41.79167
1.72651230810401,2.07761455039901,-123.7083,41.75
1.73341328569603,2.21819735821747,-121.125,41.75
1.86233656399511,2.12650605304337,-120.375,41.75
1.72156044044012,2.21027876554876,-119.8333,41.75
1.79393009794704,2.28276762030328,-119.0417,41.75
1.79649083786365,2.28279386546106,-118.2083,41.75
1.79649904346043,2.2827939222346,-116.25,41.75
1.79652240730976,2.2827939997119,-113.6667,41.75
1.79653157168356,2.2827939800856,-112.9167,41.75
1.7965518483246,2.28279391015229,-111.4583,41.75
1.79654382263818,2.28279393091004,-111.2917,41.75
1.79652023272697,2.28279399458386,-109.9167,41.75
1.79651613008722,2.28279398235739,-109.4167,41.75
1.79650846356652,2.28279395689355,-108.75,41.75
1.79650430477034,2.28279394258604,-108.5833,41.75
1.79648741606526,2.2827938821713,-108.25,41.75
1.79647372846637,2.2827938303242,-108.0833,41.75
1.79639439600109,2.28279208430098,-106.2083,41.75
1.79638850742183,2.28279201092852,-106.1667,41.75
1.79634629275694,2.28279096892122,-105.9167,41.75
1.79634659054468,2.28278730516329,-105.7083,41.75
1.7959145355913,2.2827838153666,-103.7917,41.75
1.79406236565425,2.28277680860143,-103.2083,41.75
1.79633520117885,2.28277146424748,-102.2083,41.75
1.79686327557805,2.28279338109872,-98.91667,41.75
1.80308759527964,2.28277582600102,-98.41667,41.75
1.81329975971563,2.2827093619391,-98.25,41.75
2.04836438318299,2.26773804778269,-97.16667,41.75
1.73768685915505,2.20471391322019,-95.58333,41.75
1.83289005235719,2.27951303864462,-94.25,41.75
1.89119396377422,2.25337048841242,-94.04167,41.75
1.74081464933851,1.9661468819556,-93.5,41.75
1.73286508429216,2.22657474507588,-92.375,41.75
1.66605134357345,1.94380485730216,-91.70833,41.75
1.66109881334853,1.99106866565028,-91.33333,41.75
1.96880997937183,1.92789940535605,-90.45833,41.75
1.77036742886344,2.17635386912024,-89.58333,41.75
1.78462416139481,2.21145184490305,-89.54167,41.75
1.8240030434625,2.26937673842296,-89.375,41.75
2.29978213221181,2.09563830316178,-88.66667,41.75
2.42136588263627,1.74897539953379,-88.16667,41.75
1.91136158043077,2.21297513658872,-85.16667,41.75
1.75886970436697,1.74669418700298,-84.45833,41.75
1.75734836914923,1.19338306260345,-81.16667,41.75
1.81783823285147,1.71557849368339,-80.79167,41.75
1.87267784994317,1.83427327082653,-80.70833,41.75
1.9772740984944,2.15993675799514,-80.33333,41.75
1.79245737581248,2.28188201383886,-79.66667,41.75
1.77427266002792,2.28134196069776,-79.45833,41.75
2.32824674805422,1.62401249424048,-74.5,41.75
2.60679177217096,2.16504795128397,-73.125,41.75
1.89545850369285,2.21313922314275,-72.33333,41.75
1.99406386681309,2.18401028270952,-72.16667,41.75
0.972702808394806,0.733246420581109,-69.95833,41.75
1.73411161478332,2.23967531303073,-121.0833,41.70833
1.67740921557528,2.23885828688409,-120.875,41.70833
1.44730695457765,2.01541286330853,-119.9583,41.70833
1.76428058553891,2.28102487563103,-119.4583,41.70833
1.779985822783,2.28232137978357,-119.3333,41.70833
1.79627938772675,2.28279290472924,-118.5833,41.70833
1.79649306057719,2.2827939005328,-117.5833,41.70833
1.79647911395591,2.28279385131529,-117.25,41.70833
1.79647609452348,2.28279384055299,-117.0833,41.70833
1.79652200333063,2.28279400058233,-113.9583,41.70833
1.79652504795597,2.28279399524089,-113.3333,41.70833
1.79652762084505,2.2827939894774,-113.1667,41.70833
1.79654227149144,2.2827939541442,-112.75,41.70833
1.79655162277733,2.28279390392638,-111.2917,41.70833
1.79652517643276,2.28279398643683,-110.5833,41.70833
1.79650463295587,2.28279394428566,-108.7917,41.70833
1.7964709302834,2.28279382410748,-108.2083,41.70833
1.79638734713539,2.28279342616576,-107.5417,41.70833
1.79638429262408,2.28279278214432,-106.9167,41.70833
1.79631209780693,2.28279116616115,-106.0833,41.70833
1.79620118212853,2.28278919615047,-105.7917,41.70833
1.79647684102444,2.28274936920179,-105.3333,41.70833
1.79687729872002,2.28270322688022,-105.2083,41.70833
1.79543751213962,2.28278404095869,-103.75,41.70833
1.79492893463122,2.28278266802062,-103.625,41.70833
1.7929899150415,2.28276293657185,-102.9583,41.70833
1.79491648119571,2.28275963153291,-102.5417,41.70833
1.7965252580789,2.28279392069318,-100.75,41.70833
1.79652215126873,2.28279399047509,-99.79167,41.70833
1.81677404963123,2.28207263593591,-96.79167,41.70833
1.72030213934587,2.07589361837431,-95.875,41.70833
1.62229923534841,0.919509766511688,-93.25,41.70833
1.72041049879914,2.19447834150853,-92.5,41.70833
1.73429725486761,2.22032551251671,-92.20833,41.70833
1.67901794996665,1.93605636663416,-89.66667,41.70833
1.7531734430733,2.18626483440081,-89.54167,41.70833
2.04122198768482,2.24295701162213,-88.79167,41.70833
2.13933413918753,2.18845696929717,-87.70833,41.70833
2.30855594246441,2.19749536657218,-87.58333,41.70833
1.88620820305995,2.24848789212613,-85.29167,41.70833
1.92392242906156,2.23427907845246,-85.16667,41.70833
2.05008674580763,2.17846142292324,-85.04167,41.70833
1.93395305410261,1.9094787512203,-84.33333,41.70833
1.89239991932642,1.7614242947468,-80.58333,41.70833
1.79438882671828,2.28215162284578,-79.66667,41.70833
1.78529526403605,2.28214121052448,-79.54167,41.70833
1.77512802248596,2.2817352011642,-79.16667,41.70833
1.77965322286315,2.28212903244546,-79,41.70833
1.79124486083053,2.28269742821287,-78.66667,41.70833
1.80116566475917,2.28277889809306,-78,41.70833
1.80863795364885,2.28262431500111,-77.58333,41.70833
1.81276375551068,2.2791164008267,-77,41.70833
1.82007411327932,2.27905003753093,-75.16667,41.70833
4.60516728530975,2.0014683113757,-73.54167,41.70833
2.94010011516654,2.21614779834426,-73.25,41.70833
2.90264275199727,1.19870605131186,-71.29167,41.70833
2.29385101010102,0.631805040446338,-69.95833,41.70833
1.68524463307934,1.80555018874618,-123.5417,41.66667
1.71764721515165,2.0198271503157,-123.4167,41.66667
1.6746660880835,2.14417384430066,-122.2083,41.66667
1.73606263570221,2.26222053218228,-121.6667,41.66667
1.73756505853838,2.23622853197269,-121.5417,41.66667
1.58368897513336,2.19912529310266,-120.7917,41.66667
1.74218298497324,2.27962693158862,-119.5,41.66667
1.77524719765682,2.28226534290034,-119.3333,41.66667
1.79004529473947,2.28272851649689,-119.125,41.66667
1.79652187513071,2.28279400129474,-114.9583,41.66667
1.79652208799516,2.28279400107194,-114.0417,41.66667
1.79656295272962,2.28279390229629,-112.5833,41.66667
1.79654551431171,2.28279391557397,-111.0833,41.66667
1.79653116274597,2.28279396288648,-110.7917,41.66667
1.7965202897196,2.28279399162619,-110.0833,41.66667
1.79651850040545,2.28279398811056,-109.9167,41.66667
1.79651362057347,2.28279397375936,-109.5833,41.66667
1.79650150423904,2.28279393405981,-108.9167,41.66667
1.79640069382851,2.28279355312945,-107.9167,41.66667
1.79618594196279,2.28278998727272,-106,41.66667
1.79566341832668,2.28278111719791,-103.9167,41.66667
1.79551636059928,2.28278214152442,-103.875,41.66667
1.79298607365927,2.282763720587,-103.4167,41.66667
1.7943576647446,2.28273757337645,-102.5417,41.66667
1.79665570192192,2.28278670035396,-101.5833,41.66667
1.79653726913415,2.2827935606515,-101.0417,41.66667
1.79652175060299,2.28279397246675,-99.625,41.66667
1.79655415320542,2.28279381820779,-99.20833,41.66667
1.80289087504424,2.28277601813241,-98.375,41.66667
1.86122154361053,2.28176399041875,-97.91667,41.66667
1.97857060496887,2.27503764918418,-97.625,41.66667
1.99556205221424,2.27353723481159,-97.58333,41.66667
1.71953962253158,2.12823307473262,-95.70833,41.66667
1.68723779103103,1.61752268920749,-93.54167,41.66667
1.59522595360408,0.72495641218229,-93.29167,41.66667
1.71723820072843,2.1513538079398,-93,41.66667
2.26407767642129,1.79451934412765,-90.29167,41.66667
1.79096450399595,1.81972668373818,-89.91667,41.66667
1.68858834449668,1.5816470223388,-89.875,41.66667
1.58776012860288,1.24803471744609,-89.83333,41.66667
2.92360822533236,1.62834185175121,-88.29167,41.66667
2.2319532168093,1.56028914740077,-88.08333,41.66667
1.87871895721654,1.92986677272515,-87.91667,41.66667
1.79673984678925,2.19396444579275,-86.25,41.66667
2.04042600424524,2.14198129725643,-85.625,41.66667
1.96805501242385,1.49194380831979,-83.95833,41.66667
2.03781685341193,1.23669633699697,-83.83333,41.66667
1.81602890305475,0.46984243751277,-83.625,41.66667
1.85064050063838,1.67584359601898,-80.66667,41.66667
1.83409470947194,2.27638410597261,-80,41.66667
1.79517423806215,2.28276470275106,-78.54167,41.66667
1.79652686159488,2.28277516335001,-78.45833,41.66667
1.79715234652897,2.28277821664094,-78.41667,41.66667
1.87091799412758,1.82358688887579,-74.45833,41.66667
2.29293508970933,1.9117690571637,-71.875,41.66667
2.57301545024646,0.825022852835333,-71.66667,41.66667
4.12467107278891,0.585818484403043,-70.5,41.66667
1.99460621761921,0.279214877131692,-70.41667,41.66667
1.80268827603133,0.599695927017031,-70.125,41.66667
2.76133354654891,0.706259082423263,-70,41.66667
1.72347397034284,2.02460884194206,-123.375,41.625
1.77401972846308,1.52772536729583,-122.7083,41.625
1.67740892693772,2.18170909399449,-122.125,41.625
1.75120267561249,2.23984429334442,-121.1667,41.625
1.70488510793967,2.18853247740099,-121,41.625
1.35884249356953,2.11190057086852,-120.6667,41.625
1.30326689515046,2.07891969258299,-120.5417,41.625
0.730794871223114,1.59940440948777,-120,41.625
1.79056009041348,2.28274630992089,-119.0833,41.625
1.79650910984366,2.28279395673192,-117.75,41.625
1.79651919843517,2.28279399212087,-115.8333,41.625
1.7965198906755,2.28279399449795,-115.75,41.625
1.79652163946985,2.28279400049504,-115.3333,41.625
1.79652290295931,2.28279400020273,-113.75,41.625
1.79658297644353,2.28279385155057,-112.5417,41.625
1.79659424908258,2.28279382126544,-112.4583,41.625
1.79663009727527,2.28279368238889,-111.7083,41.625
1.79652527428839,2.28279398073357,-110.5,41.625
1.79651782028719,2.28279398478293,-109.9583,41.625
1.79647910871759,2.2827938583351,-108.5833,41.625
1.79645130663967,2.2827937592678,-108.3333,41.625
1.79643703722037,2.28279370668039,-108.25,41.625
1.79640048836786,2.28279356655475,-108.0833,41.625
1.79624588425641,2.2827923266769,-107.1667,41.625
1.79625452070616,2.28279203639641,-107.0417,41.625
1.79627229305372,2.28279108255472,-106.7917,41.625
1.79627196711137,2.28278990931769,-106.5833,41.625
1.79626921358229,2.28278966867388,-106.5417,41.625
1.79626536292153,2.28278943873544,-106.5,41.625
1.79625392810139,2.28278903862766,-106.4167,41.625
1.796236376808,2.28278875157652,-106.3333,41.625
1.79621088118253,2.28278859635564,-106.25,41.625
1.79617491977086,2.28278855249827,-106.1667,41.625
1.79531157473122,2.28276688805342,-105.3333,41.625
1.79419022549344,2.28277662109858,-103.7083,41.625
1.78956060798837,2.28270615679293,-103.125,41.625
1.79087486868679,2.28271472469746,-102.7917,41.625
1.79652218132541,2.28279399450143,-100.2083,41.625
1.8049811964904,2.28276574664049,-98.29167,41.625
1.96033160170574,2.27640369576765,-97.45833,41.625
1.67179517852782,1.67177300195305,-95.95833,41.625
1.66376942670341,1.61770813577738,-95.41667,41.625
1.63480698711101,1.21577847494005,-95.375,41.625
1.64157149240554,1.70796383582737,-93.41667,41.625
1.39143350782538,0.246269775865727,-89.79167,41.625
2.16049669381734,2.19715260812807,-88.66667,41.625
1.77465038251798,1.28946674761769,-88,41.625
1.96370946095336,1.96612750350049,-87.875,41.625
1.70256884908954,2.17709982625127,-86.875,41.625
1.98326962625557,2.21900653847886,-85.08333,41.625
2.18063844260907,1.53681247864009,-83.25,41.625
1.9714141828981,0.987371953071505,-81.125,41.625
1.7823989923553,0.520320525388237,-81.04167,41.625
1.83337262199011,1.70328901976032,-80.79167,41.625
1.79005502220872,2.28266918132241,-78.875,41.625
1.79409701446315,2.28275218413531,-78.66667,41.625
1.79884807140223,2.28278028061224,-78.375,41.625
1.79950885891247,2.28278047003632,-78.33333,41.625
1.81529589035065,2.28262253095648,-77.66667,41.625
2.08474307534793,1.98556303077909,-74.70833,41.625
2.99744390166936,1.16023256565627,-73.875,41.625
5.02938914826433,1.62871491624824,-73.70833,41.625
2.54679686622722,1.79172512665918,-72.75,41.625
2.37445855675004,1.96113009191657,-72.70833,41.625
1.91617012587359,2.22336084606544,-72.5,41.625
3.65105716571947,1.15836305892999,-71.45833,41.625
1.91294211327964,1.03846841697644,-70.125,41.625
2.15906269404606,1.11882506785943,-70.04167,41.625
1.59316870140224,1.62337038929888,-122.4583,41.58333
1.19908640871965,1.97757979026301,-120.4583,41.58333
1.77329735632463,2.28238803829767,-119.2917,41.58333
1.79596090137908,2.28279196851189,-118.6667,41.58333
1.79618105323688,2.28279280797442,-118.5833,41.58333
1.79636008341748,2.28279344819195,-118.4583,41.58333
1.7965076160375,2.28279395201517,-117.375,41.58333
1.79650987017631,2.28279395990795,-116.5833,41.58333
1.79651202917963,2.28279396739373,-116.4583,41.58333
1.79651857878841,2.28279398999052,-116,41.58333
1.79651934029311,2.28279399260738,-115.9167,41.58333
1.79652210498339,2.28279400200093,-114.5833,41.58333
1.79652258144735,2.28279400112127,-113.9167,41.58333
1.79652839524112,2.28279398805037,-113.3333,41.58333
1.79659733337933,2.28279381591609,-112.5833,41.58333
1.79668783316832,2.28279353990106,-112,41.58333
1.79632700692615,2.28279328243169,-108,41.58333
1.79617062799986,2.2827906635537,-106.9167,41.58333
1.79610432373425,2.28278578409426,-106.25,41.58333
1.79453626238093,2.28276684122885,-105.3333,41.58333
1.79477539068154,2.28273908104445,-105.0417,41.58333
1.79511835695997,2.2827256987035,-104.9167,41.58333
1.78828307723338,2.2826719703991,-103.2917,41.58333
1.79673008697517,2.28260971489128,-102.125,41.58333
1.79653401419868,2.28279366995768,-100.9167,41.58333
1.79652316994569,2.28279397481236,-100.4583,41.58333
1.79652027107866,2.28279378482033,-99.25,41.58333
1.80519184067033,2.28276378944836,-98.25,41.58333
1.8488213632091,2.28156942305243,-97.08333,41.58333
1.80591233643454,2.28235280796756,-94.5,41.58333
1.96481172973628,2.2290994500656,-94.04167,41.58333
1.73898005598839,2.24245002091704,-92.29167,41.58333
1.67303863201207,1.97649584870651,-91.83333,41.58333
1.62089547068262,1.55375682120593,-91.66667,41.58333
1.75541019119655,2.24035242923884,-89.45833,41.58333
1.87815016625863,2.26838702760403,-85.375,41.58333
1.8778618619477,2.26927679131206,-85.29167,41.58333
2.27099104859407,1.22515474166097,-83.375,41.58333
1.79591412477857,2.2827700755326,-78.625,41.58333
2.08929848888874,1.41509123696681,-75.91667,41.58333
1.8770168772594,2.21595711104515,-75.66667,41.58333
1.24604257265744,1.65581275596394,-74.16667,41.58333
1.45587973725266,0.370590527062205,-71.04167,41.58333
1.82992970826603,2.19376960075462,-123.0417,41.54167
1.555631485798,1.48312398112094,-122.4583,41.54167
1.75077087397797,2.27140375359144,-121.5,41.54167
1.42583015628786,0.73415784290874,-120.2083,41.54167
1.19888688210361,2.10218781513404,-119.8333,41.54167
1.7938014967542,2.28278162383056,-118.9167,41.54167
1.79574494386186,2.28279128320935,-118.7083,41.54167
1.79651344814848,2.28279397231201,-117.5833,41.54167
1.7965220964234,2.28279400205508,-115.0833,41.54167
1.79652216063052,2.2827940022276,-114.7083,41.54167
1.79652774149575,2.28279398967322,-113.4167,41.54167
1.79653008370872,2.28279398419409,-113.3333,41.54167
1.79665697434301,2.28279365710695,-112.4583,41.54167
1.79666845266924,2.28279362446499,-112.4167,41.54167
1.79664358281196,2.28279358528802,-111.375,41.54167
1.79652270213844,2.28279397765275,-110.3333,41.54167
1.79648610789147,2.2827938822534,-109.2917,41.54167
1.79646092393702,2.28279379824246,-108.75,41.54167
1.79601946407718,2.28279016124609,-107.0417,41.54167
1.79585999411718,2.28278158533517,-106.125,41.54167
1.79493662692269,2.28277420034583,-104.2083,41.54167
1.79678928800377,2.28277675611926,-101.5417,41.54167
1.79674842162639,2.28278087861561,-101.5,41.54167
1.79668152040587,2.28278636467149,-101.4167,41.54167
1.79652793251538,2.28279384636015,-100.75,41.54167
1.79652178943836,2.28279399283966,-100.1667,41.54167
1.79650406852706,2.28279373551195,-99.25,41.54167
1.86853060291961,2.28129838645888,-97.29167,41.54167
1.80155857354114,2.28168378299397,-96.95833,41.54167
1.71272608517134,2.25760347736368,-96.29167,41.54167
1.79593397225752,2.28183496677529,-94.66667,41.54167
1.74505352799421,2.25427904360755,-92.20833,41.54167
1.6156070126995,1.3369931794562,-91.70833,41.54167
1.6830567763883,1.89017130723736,-89.875,41.54167
1.60553227097251,1.76715450722227,-89.75,41.54167
1.70098486099476,2.14568097066451,-89.58333,41.54167
2.23770712579875,2.07245574892568,-88.45833,41.54167
4.04368764719598,0.320275572402826,-88.125,41.54167
2.38161244829779,2.19967873620204,-87.25,41.54167
1.72081690197598,2.24437423320496,-86.66667,41.54167
1.88408353864622,2.26569558715071,-85.54167,41.54167
1.88526046827906,2.26365260927749,-85.20833,41.54167
2.26897765464958,0.699915899234316,-84.125,41.54167
2.10496568220926,0.898797503355103,-84.08333,41.54167
2.34790872166562,0.864495614708894,-81.125,41.54167
2.57737601008984,0.315693022480151,-81.04167,41.54167
1.79081509893825,2.28270231608508,-79.125,41.54167
1.80173453932755,2.28277445877203,-78.375,41.54167
1.85053219728006,2.27471120274863,-76.625,41.54167
1.84668491953923,2.25715656146968,-76.33333,41.54167
1.85833998039648,2.24173728373679,-76.29167,41.54167
1.92523016929339,2.10498422855113,-76.16667,41.54167
2.02607983411926,1.74789118757824,-75.83333,41.54167
1.80477410577879,2.27922921066246,-75.375,41.54167
1.78750900154926,2.27865975984127,-75.25,41.54167
1.76683063126966,2.27213836691597,-75.125,41.54167
1.62841794862182,1.97965085354386,-74.54167,41.54167
1.70077266696888,0.973843322742244,-74.08333,41.54167
1.93043473784361,2.22288126184149,-72.54167,41.54167
1.70521469007178,2.10669840041388,-72.33333,41.54167
1.43188992616887,1.51271278556503,-72.16667,41.54167
1.70899814163063,1.91863375591866,-123.4167,41.5
1.67946323984396,2.06991880509947,-122.625,41.5
1.6726513871394,2.17850332332421,-122,41.5
1.75100911415003,2.27308942999236,-121.4583,41.5
1.26176432559012,1.83985345951071,-120.3333,41.5
1.54463467517623,2.25381085267773,-119.6667,41.5
1.79036513457121,2.28275731689225,-119.0417,41.5
1.79477107161298,2.28278739334661,-118.8333,41.5
1.79651346544354,2.28279397234841,-117.0417,41.5
1.79652220610018,2.28279400237471,-114.7083,41.5
1.79652275653686,2.28279400120288,-113.9583,41.5
1.79652702563538,2.28279399142683,-113.5,41.5
1.79659817558847,2.28279381709619,-112.7917,41.5
1.79656309455367,2.28279382066757,-110.9167,41.5
1.79652149737784,2.28279397225835,-110.2917,41.5
1.7958822845065,2.28279117492173,-107.625,41.5
1.79586837514159,2.2827748343103,-106.4167,41.5
1.79186947774383,2.2827366450591,-105.1667,41.5
1.7928563496214,2.2827437277505,-104.8333,41.5
1.79422758062917,2.2827700297985,-104.3333,41.5
1.79372463594159,2.28277488638082,-104,41.5
1.77782242247411,2.28227629477007,-103.125,41.5
1.79716346653025,2.28271522114916,-101.7083,41.5
1.79650938582884,2.28279392363102,-99.58333,41.5
1.81658499804636,2.2826707041297,-97.95833,41.5
1.65375013356601,1.56945435404858,-95.83333,41.5
1.72526249792879,2.18688097800839,-95.58333,41.5
1.75698198303436,2.2189433084275,-95.08333,41.5
1.85807123618541,2.27613804257468,-94.20833,41.5
1.59283518762138,1.26129882919573,-93.41667,41.5
1.6198706082825,1.62654535189066,-93.375,41.5
2.73085809370594,0.43318167704297,-88.125,41.5
1.7847049407186,2.26270254404723,-86.83333,41.5
1.8658643641543,2.27205085247275,-85.58333,41.5
1.98720494582572,0.523704676019542,-83.33333,41.5
2.22244206431881,1.18237558848497,-83.04167,41.5
1.79370195958663,2.28260355112724,-79.625,41.5
1.81618746997763,2.28270248712358,-78.04167,41.5
1.95723188192326,2.00329271141167,-76.125,41.5
1.87984282150875,2.21084617915901,-75.66667,41.5
3.94159787931082,1.0277649320749,-71.45833,41.5
1.63085374957338,2.06383685246717,-122.5833,41.45833
1.70152261852385,2.25781660792345,-121.7917,41.45833
1.7675688200971,2.2823342674696,-119.2917,41.45833
1.79651716605539,2.2827939854227,-117.625,41.45833
1.79651861864947,2.28279399012433,-116.4167,41.45833
1.79651960188406,2.28279399350406,-116.25,41.45833
1.79652227768726,2.28279400240301,-114.4583,41.45833
1.79684232209061,2.28279312041916,-112.3333,41.45833
1.79697022993323,2.28279263924162,-112,41.45833
1.79697362353966,2.28279261349644,-111.9583,41.45833
1.7965491839613,2.28279386200595,-110.75,41.45833
1.79642483067711,2.28279367402812,-108.9167,41.45833
1.79563392834332,2.28278409751166,-106.9167,41.45833
1.79567313309062,2.28276607299638,-106.5,41.45833
1.79506454432517,2.28276626669825,-106,41.45833
1.7932665964991,2.28276995292949,-104.25,41.45833
1.79325762739291,2.28277064041754,-104.2083,41.45833
1.79278984914638,2.28276872583581,-104,41.45833
1.79707354544167,2.28145411947577,-102.2083,41.45833
1.79652345277991,2.2827939627197,-100.4583,41.45833
1.79652277768808,2.28279397677561,-100.375,41.45833
1.79652223151495,2.28279398490948,-100.2917,41.45833
1.79646839950908,2.28279365009603,-99.29167,41.45833
1.83516808471906,2.28228114327726,-97.375,41.45833
1.63092074014913,2.25091892952444,-96.45833,41.45833
1.75209210388818,2.20802798084757,-95.16667,41.45833
1.88943465358979,2.26845602595084,-94.125,41.45833
2.02939430055847,2.19673015375771,-93.95833,41.45833
1.72917137733716,2.17643160335385,-91.95833,41.45833
1.63667490733024,1.37335724415484,-91.625,41.45833
1.78180081205964,0.916431435720439,-91,41.45833
2.16416251586938,1.16966711807308,-90.5,41.45833
1.87025455966897,1.81697994732787,-90.33333,41.45833
1.85151647831274,2.22004942077492,-90.04167,41.45833
1.76584608583811,2.2740865107163,-86.58333,41.45833
1.83469174649735,2.27135227666061,-85.95833,41.45833
2.35915586285735,1.31703046894739,-83,41.45833
1.99307016722265,1.20830412797738,-82.79167,41.45833
1.79232056091292,0.115890175016262,-82.70833,41.45833
2.06898513589933,0.56089429580322,-80.91667,41.45833
2.4622883127267,1.01016066122159,-80.54167,41.45833
1.7932120036693,2.28275828957895,-79.125,41.45833
1.79752383606518,2.28277866026739,-78.70833,41.45833
1.83752772464706,2.27193781906804,-76.45833,41.45833
1.72954240536931,2.26151655677721,-75.125,41.45833
3.38677022637163,1.70443722190746,-73.79167,41.45833
2.1489973436193,2.22540405406257,-73.08333,41.45833
2.14211760403508,2.20404794108153,-72.83333,41.45833
1.72318364982335,2.00587764966858,-72.375,41.45833
1.63542131223212,1.1781569926233,-70.70833,41.45833
1.78815074168831,2.26109805235162,-123.1667,41.41667
1.43314882738392,1.61419540099578,-122.2083,41.41667
0.619333380167095,1.57761091185928,-120.0417,41.41667
0.738328717929666,1.77087644903467,-119.9583,41.41667
1.01913928803046,2.01859362611229,-119.875,41.41667
1.15567221425382,2.10533527019468,-119.8333,41.41667
1.79651833154294,2.28279398929125,-117.5,41.41667
1.79651779851385,2.28279398730173,-116.9583,41.41667
1.79651873176622,2.2827939905123,-116.625,41.41667
1.79652242601655,2.2827940022043,-114.25,41.41667
1.79652288908526,2.28279400115621,-114,41.41667
1.79652497881251,2.28279399632724,-113.7083,41.41667
1.79652230952851,2.28279395033385,-110.3333,41.41667
1.79651857320906,2.28279395439273,-110.25,41.41667
1.79640025466562,2.28279358538585,-109.0417,41.41667
1.79638927189255,2.28279354913992,-108.9167,41.41667
1.79566937618464,2.28279021874068,-107.875,41.41667
1.79538927252151,2.28277060966266,-106.75,41.41667
1.79536337605223,2.28274316450653,-106.4583,41.41667
1.78739155092977,2.28264419933094,-105.25,41.41667
1.79141318248353,2.28275359755563,-104.5,41.41667
1.79190332059505,2.28276210228377,-104.0833,41.41667
1.79059536378301,2.28274262711738,-103.875,41.41667
1.79776454080898,2.2802576244031,-102.2083,41.41667
1.79883003882049,2.28174748551609,-101.9583,41.41667
1.79644452207453,2.2827935560485,-99.29167,41.41667
1.80009435184885,2.28277650504972,-98.20833,41.41667
1.81734016612775,2.28246919870723,-97.29167,41.41667
